### Start: 20170517162413
0,1127
0,1127
0,1127
0,1127
0,1127
0,1127
0,1127
0,1127
0,1127
0,1127
0,1127
0,1127
0,1435
0,1435
0,1435
0,1435
0,1435
0,1435
0,1435
0,1435
0,1435
0,1435
0,1435
0,1435
0,1435
0,1435
0,1435
0,1435
0,1435
0,1435
0,1435
0,1435
0,1435
0,1435
0,1435
0,1435
0,1435
0,1435
0,1435
0,1435
0,1435
0,1435
0,1435
0,1435
0,1435
0,1435
0,1435
0,1435
0,1435
0,1435
0,1435
0,1435
0,1435
0,1435
0,1435
0,1435
0,1435
0,1435
0,1435
0,1435
0,1435
0,1435
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1284
0,1284
0,1284
0,1284
0,1284
0,1284
0,1284
0,1284
0,1284
0,1284
0,1284
0,1284
0,1284
0,1284
0,1284
0,1284
0,1284
0,1284
0,1284
0,1284
0,1284
0,1284
0,1284
0,1284
0,1284
0,1284
0,1284
0,1284
0,1284
0,1284
0,1284
0,1284
0,1284
0,1284
0,1284
0,1284
0,1284
0,1284
0,1284
0,1284
0,1284
0,1284
0,1284
0,1284
0,1284
0,1284
0,1284
0,1284
0,1284
0,1284
0,1471
0,1471
0,1471
0,1471
0,1471
0,1471
0,1471
0,1471
0,1471
0,1471
0,1471
0,1471
0,1471
0,1471
0,1471
0,1471
0,1471
0,1471
0,1471
0,1471
0,1471
0,1471
0,1471
0,1471
0,1471
0,1471
0,1471
0,1471
0,1471
0,1471
0,1471
0,1471
0,1471
0,1471
0,1471
0,1471
0,1471
0,1471
0,1471
0,1471
0,1471
0,1471
0,1471
0,1471
0,1471
0,1471
0,1471
0,1471
0,1471
0,1471
0,1558
0,1558
0,1558
0,1558
0,1558
0,1558
0,1558
0,1558
0,1558
0,1558
0,1558
0,1558
0,1558
0,1558
0,1558
0,1558
0,1558
0,1558
0,1558
0,1558
0,1558
0,1558
0,1558
0,1558
0,1558
0,1558
0,1558
0,1558
0,1558
0,1558
0,1558
0,1558
0,1558
0,1558
0,1558
0,1558
0,1558
0,1558
0,1558
0,1558
0,1558
0,1558
0,1558
0,1558
0,1558
0,1558
0,1558
0,1558
0,1558
0,1558
0,1663
0,1663
0,1663
0,1663
0,1663
0,1663
0,1663
0,1663
0,1663
0,1663
0,1663
0,1663
0,1663
0,1663
0,1663
0,1663
0,1663
0,1663
0,1663
0,1663
0,1663
0,1663
0,1663
0,1663
0,1663
0,1663
0,1663
0,1663
0,1663
0,1663
0,1663
0,1663
0,1663
0,1663
0,1663
0,1663
0,1663
0,1663
0,1663
0,1663
0,1663
0,1663
0,1663
0,1663
0,1663
0,1663
0,1663
0,1663
0,1663
0,1663
0,1627
0,1627
0,1627
0,1627
0,1627
0,1627
0,1627
0,1627
0,1627
0,1627
0,1627
0,1627
0,1627
0,1627
0,1627
0,1627
0,1627
0,1627
0,1627
0,1627
0,1627
0,1627
0,1627
0,1627
0,1627
0,1627
0,1627
0,1627
0,1627
0,1627
0,1627
0,1627
0,1627
0,1627
0,1627
0,1627
0,1627
0,1627
0,1627
0,1627
0,1627
0,1627
0,1627
0,1627
0,1627
0,1627
0,1627
0,1627
0,1627
0,1627
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1388
0,1388
0,1388
0,1388
0,1388
0,1388
0,1388
0,1388
0,1388
0,1388
0,1388
0,1388
0,1388
0,1388
0,1388
0,1388
0,1388
0,1388
0,1388
0,1388
0,1388
0,1388
0,1388
0,1388
0,1388
0,1388
0,1388
0,1388
0,1388
0,1388
0,1388
0,1388
0,1388
0,1388
0,1388
0,1388
0,1388
0,1388
0,1388
0,1388
0,1388
0,1388
0,1388
0,1388
0,1388
0,1388
0,1388
0,1388
0,1388
0,1388
0,1609
0,1609
0,1609
0,1609
0,1609
0,1609
0,1609
0,1609
0,1609
0,1609
0,1609
0,1609
0,1609
0,1609
0,1609
0,1609
0,1609
0,1609
0,1609
0,1609
0,1609
0,1609
0,1609
0,1609
0,1609
0,1609
0,1609
0,1609
0,1609
0,1609
0,1609
0,1609
0,1609
0,1609
0,1609
0,1609
0,1609
0,1609
0,1609
0,1609
0,1609
0,1609
0,1609
0,1609
0,1609
0,1609
0,1609
0,1609
0,1609
0,1609
0,1584
0,1584
0,1584
0,1584
0,1584
0,1584
0,1584
0,1584
0,1584
0,1584
0,1584
0,1584
0,1584
0,1584
0,1584
0,1584
0,1584
0,1584
0,1584
0,1584
0,1584
0,1584
0,1584
0,1584
0,1584
0,1584
0,1584
0,1584
0,1584
0,1584
0,1584
0,1584
0,1584
0,1584
0,1584
0,1584
0,1584
0,1584
0,1584
0,1584
0,1584
0,1584
0,1584
0,1584
0,1584
0,1584
0,1584
0,1584
0,1584
0,1584
0,1554
0,1554
0,1554
0,1554
0,1554
0,1554
0,1554
0,1554
0,1554
0,1554
0,1554
0,1554
0,1554
0,1554
0,1554
0,1554
0,1554
0,1554
0,1554
0,1554
0,1554
0,1554
0,1554
0,1554
0,1554
0,1554
0,1554
0,1554
0,1554
0,1554
0,1554
0,1554
0,1554
0,1554
0,1554
0,1554
0,1554
0,1554
0,1554
0,1554
0,1554
0,1554
0,1554
0,1554
0,1554
0,1554
0,1554
0,1554
0,1554
0,1554
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1404
0,1404
0,1404
0,1404
0,1404
0,1404
0,1404
0,1404
0,1404
0,1404
0,1404
0,1404
0,1404
0,1404
0,1404
0,1404
0,1404
0,1404
0,1404
0,1404
0,1404
0,1404
0,1404
0,1404
0,1404
0,1404
0,1404
0,1404
0,1404
0,1404
0,1404
0,1404
0,1404
0,1404
0,1404
0,1404
0,1404
0,1404
0,1404
0,1404
0,1404
0,1404
0,1404
0,1404
0,1404
0,1404
0,1404
0,1404
0,1404
0,1404
0,1323
0,1323
0,1323
0,1323
0,1323
0,1323
0,1323
0,1323
0,1323
0,1323
0,1323
0,1323
0,1323
0,1323
0,1323
0,1323
0,1323
0,1323
0,1323
0,1323
0,1323
0,1323
0,1323
0,1323
0,1323
0,1323
0,1323
0,1323
0,1323
0,1323
0,1323
0,1323
0,1323
0,1323
0,1323
0,1323
0,1323
0,1323
0,1323
0,1323
0,1323
0,1323
0,1323
0,1323
0,1323
0,1323
0,1323
0,1323
0,1323
0,1323
0,1363
0,1363
0,1363
0,1363
0,1363
0,1363
0,1363
0,1363
0,1363
0,1363
0,1363
0,1363
0,1363
0,1363
0,1363
0,1363
0,1363
0,1363
0,1363
0,1363
0,1363
0,1363
0,1363
0,1363
0,1363
0,1363
0,1363
0,1363
0,1363
0,1363
0,1363
0,1363
0,1363
0,1363
0,1363
0,1363
0,1363
0,1363
0,1363
0,1363
0,1363
0,1363
0,1363
0,1363
0,1363
0,1363
0,1363
0,1363
0,1363
0,1363
0,1514
0,1514
0,1514
0,1514
0,1514
0,1514
0,1514
0,1514
0,1514
0,1514
0,1514
0,1514
0,1514
0,1514
0,1514
0,1514
0,1514
0,1514
0,1514
0,1514
0,1514
0,1514
0,1514
0,1514
0,1514
0,1514
0,1514
0,1514
0,1514
0,1514
0,1514
0,1514
0,1514
0,1514
0,1514
0,1514
0,1514
0,1514
0,1514
0,1514
0,1514
0,1514
0,1514
0,1514
0,1514
0,1514
0,1514
0,1514
0,1514
0,1514
0,1529
0,1529
0,1529
0,1529
0,1529
0,1529
0,1529
0,1529
0,1529
0,1529
0,1529
0,1529
0,1529
0,1529
0,1529
0,1529
0,1529
0,1529
0,1529
0,1529
0,1529
0,1529
0,1529
0,1529
0,1529
0,1529
0,1529
0,1529
0,1529
0,1529
0,1529
0,1529
0,1529
0,1529
0,1529
0,1529
0,1529
0,1529
0,1529
0,1529
0,1529
0,1529
0,1529
0,1529
0,1529
0,1529
0,1529
0,1529
0,1529
0,1529
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
