### Start: 20170517162413
0,11,13687.2
0,11,15566.7
0,11,22917.6
0,11,20887.2
0,11,11640.6
0,11,13944
0,11,16753.2
0,11,7051.2
0,11,9511.2
0,11,11763.6
0,11,6755.7
0,11,10425
0,11,2702.4
0,11,11393.4
0,11,8099.4
0,11,9645.6
0,11,7323
0,11,7841.4
0,11,10027.2
0,11,17471.4
0,11,17137.5
0,11,16746
0,11,16095.6
0,11,17408.4
0,11,3755.6
0,11,4577.2
0,11,15013.5
0,11,11323.8
0,11,3991.2
0,11,4473
0,11,11016
0,11,14980.6
0,11,8462.2
0,11,5136.9
0,11,21692.4
0,11,23641.2
0,11,23296
0,11,22792.4
0,11,17932.4
0,11,9179.3
0,11,1207
0,11,232.8
0,11,437.2
0,11,2003.8
0,11,4505.8
0,11,6985
0,11,6010
0,11,4205.4
0,11,2381.4
0,11,835.3
0,11,830.8
0,11,547.6
0,11,1857.1
0,11,1811.8
0,11,3009.4
0,11,1944.3
0,11,3414.4
0,11,5011.6
0,11,3202.8
0,11,2976
0,11,9447.6
0,11,15884.4
0,11,16950
0,11,15001.2
0,11,5466
0,11,479.1
0,11,171
0,11,895.8
0,11,3263.3
0,11,3090.4
0,11,6389.2
0,11,11227.3
0,11,11606.6
0,11,12651.8
0,11,10890.5
0,11,16985.6
0,11,12208.4
0,11,5947.6
0,11,3424
0,11,6014.4
0,11,6960
0,11,5118.5
0,11,10894.6
0,11,12918.4
0,11,12922.6
0,11,7416
0,11,2838.6
0,11,11087.4
0,11,15407.4
0,11,7102.8
0,11,17612.9
0,11,15010
0,11,9381.2
0,11,9467.2
0,11,16310.5
0,11,11175
0,11,13071.6
0,11,11303.5
0,11,12675.2
0,11,7616
0,11,9255.2
0,11,2026.8
0,11,5703.6
0,11,13820.4
0,11,14231.6
0,11,8432.8
0,11,7491.9
0,11,18667.8
0,11,19416.6
0,11,17259
0,11,5548.6
0,11,15601
0,11,17485.8
82,11,22212.3
82,11,12855.6
82,11,16086
82,11,15804.5
82,11,15171.4
82,11,12805
82,11,13976.5
82,11,22959.2
82,11,21356
82,11,11796.8
82,11,6054.4
82,11,9571.6
82,11,6967.6
82,11,18714.5
82,11,14461.4
82,11,14147
82,11,5349.9
82,11,6195.2
82,11,3758.4
82,11,14553.3
82,11,6680.2
82,11,16862.2
82,11,16582
82,11,10431.6
82,11,11343.8
82,11,10170.6
82,11,9133.8
82,11,9102.6
82,11,10047
82,11,9089.6
82,11,9923.8
82,11,16385.8
82,11,16114.5
82,11,13454.4
82,11,3902.4
82,11,4473.9
82,11,11574.6
82,11,16349.4
82,11,16207.2
82,11,13566.6
82,11,5775
82,11,4653.8
82,11,11630.6
82,11,15295.4
82,11,19472.6
82,11,21834.5
82,11,21566.4
82,11,14482.8
82,11,14572.1
82,11,20978.6
59,10,20756.6
59,10,18749.3
59,10,20682.8
59,10,19274
59,10,16134.5
59,10,4397
59,10,15339.8
59,10,15311.7
59,10,8728.8
59,10,12108
59,10,14347.2
59,10,14865
59,10,19860
59,10,6880.8
59,10,12319
59,10,18040
59,10,18040
59,10,17505.6
59,10,15485.6
59,10,12564.8
59,10,9365
59,10,8868.8
59,10,8696
59,10,6723
59,10,3409.2
59,10,888
59,10,788.4
59,10,960.6
59,10,2240
59,10,2585.6
59,10,3484.3
59,10,4703.8
59,10,4459
59,10,4802.3
59,10,4694.4
59,10,6084
59,10,5242.5
59,10,4034.6
59,10,2627
59,10,2269.9
59,10,2520.4
59,10,2882.8
59,10,4348
59,10,9097.6
59,10,10122.8
59,10,8898.8
59,10,8508.1
59,10,8536.6
59,10,10393
59,10,9970.2
59,13,9678.2
59,13,8450.6
59,13,5238.2
59,13,2807.4
59,13,1212.6
59,13,621.2
59,13,708.6
59,13,1449.4
59,13,1028.2
59,13,949.8
59,13,989
59,13,3145.4
59,13,4610.7
59,13,5898
59,13,7107.6
59,13,8111.4
59,13,12502.8
59,13,5536.8
59,13,12116.7
59,13,18409.8
59,13,4006.2
59,13,11912.2
59,13,17023
59,13,19334.2
59,13,19318.6
59,13,18220
59,13,9602.4
59,13,7804.2
59,13,16721.2
59,13,18091
59,13,19250.2
59,13,20116
59,13,19585
59,13,19585
59,13,19585
59,13,19481.8
59,13,15260.2
59,13,7916.8
59,13,4990.6
59,13,4000.6
59,13,2489.8
59,13,3511.3
59,13,2500.8
59,13,1252.8
59,13,786.5
59,13,713
59,13,669.2
59,13,2369.1
59,13,5367.2
59,13,9918.8
59,13,12912.4
59,13,7112
59,13,2853.2
59,13,7657.7
59,13,17391.8
59,13,18161
59,13,20319.8
59,13,20333.9
59,13,20954.4
59,13,21169.2
59,13,15838.2
59,13,3234
59,13,7741.2
59,13,10720.7
59,13,18499
59,13,18499
59,13,18412.6
59,13,18211
59,13,18211
59,13,18211
59,13,18211
59,13,18211
59,13,9846.6
59,13,11091.1
59,13,3242.4
59,13,4873.2
59,13,2706.8
59,13,3575.2
59,13,3394.8
59,13,13377.2
59,13,16482
59,13,20361.6
59,13,19662.6
59,13,18331.2
59,13,20005.2
59,13,13389.7
59,13,2932.8
59,13,4640.6
59,13,8238.2
59,13,14057
59,13,9971.4
59,13,10855.8
59,13,9939
59,13,8559
59,13,4143
59,13,5188.9
59,13,5337.2
59,13,10663.2
59,13,15942.5
59,13,5062.4
59,13,6438.2
59,13,4257.2
59,13,8459
59,13,5210.6
59,13,3527
59,13,4348.7
59,13,4336.4
59,13,2230.4
59,13,1420
59,13,5897.2
59,13,7550.8
59,13,11448.9
59,13,18373.4
59,13,11231
59,13,9273.8
59,13,11328.2
59,13,12831.8
59,13,13714.7
59,13,19578.8
59,13,21930.8
59,13,22356.8
59,13,19690.4
59,13,14697.6
59,13,13473.6
59,13,17979.4
59,13,6905.2
59,13,3613.6
59,13,7783.3
59,13,12987
59,13,17082.6
59,13,17475.9
59,13,15940
59,13,11406.4
59,13,9277.6
59,13,4603.6
59,13,4046.4
59,13,8014.4
59,13,6373.1
59,13,6001.8
59,13,4552.2
59,13,7632.3
59,13,5101.2
59,13,5716.8
59,13,8767.6
59,13,4682
59,13,804.8
59,13,1179.3
59,13,1001.4
59,13,417.6
59,13,1164.1
59,9,1999.6
59,9,2771.2
59,9,1829.2
59,9,683.2
59,9,960.8
59,9,2123.6
59,9,1618.6
59,9,864.8
59,9,3353.6
59,9,7557.1
59,9,10411.8
59,9,10768.2
59,9,8845.5
59,9,5954
59,9,13710.8
59,9,20480.6
59,9,18035.6
59,9,12763.2
59,9,13456
59,9,8300.5
59,9,6125.2
59,9,5458
59,9,6989.7
59,9,3122.4
59,9,16532.8
59,9,15594.9
59,9,21881
59,9,14932.8
59,9,13420.6
59,9,11549.8
59,9,16219
59,9,9190.4
59,9,8674.4
59,9,8540.8
59,9,15755.8
59,9,7272.1
59,9,17859.6
59,9,13014
59,9,7444.5
59,9,2896.2
59,9,11004
59,9,16233.6
59,9,3861.8
59,9,6272
59,9,19062.2
59,9,19107.8
59,9,19113.8
59,9,15666.7
59,9,4132.4
59,9,16624.4
59,9,20762
59,9,20674.7
59,9,20665
59,9,20665
59,9,19444
59,9,20371
59,9,20371
59,9,20192
59,9,20013
59,9,16744.2
59,9,8877.3
59,9,18288.8
59,9,17304.8
59,9,18835.1
59,9,8978.8
59,9,4268.2
59,9,4557.2
59,9,10943.3
59,9,17043.2
59,9,17603.6
59,9,9537.9
59,9,8866.2
59,9,1374.6
59,9,6343.9
59,9,16654.4
59,9,19074.8
59,9,17490.8
59,9,15879.2
59,9,4329.6
59,9,8658.9
59,9,11410.2
59,9,7595.4
59,9,6787.8
59,9,17391.6
59,9,20211
59,9,20211
59,9,11098.4
59,9,5838.2
59,9,7663.4
59,9,5483.5
59,9,15565.2
59,9,10172.4
59,9,19062
59,9,15672
59,9,9562.8
59,9,14189.9
59,9,18471.8
59,9,17719.4
59,9,11526.6
59,9,14686.5
59,9,13400.4
59,9,12617.6
59,9,5425.4
59,9,6894.8
59,9,9672
59,9,9787.8
59,9,11809.2
59,9,4964
59,9,7920.7
59,9,19574.2
59,9,21445
59,9,21360.9
59,9,20284.8
59,9,15865.2
59,9,13939.2
59,9,13793.1
59,9,11150.6
59,9,15414.2
59,9,12076.3
59,9,10990
59,9,5366.8
59,9,9176
59,9,10044
59,9,4506
59,9,6633.6
59,9,2198.4
59,9,948
59,9,2291.6
59,9,11128.4
59,9,17714
59,9,18122
59,9,18094.4
59,9,17417.6
59,9,10428.8
59,9,4677.7
59,9,6711.6
59,9,19767.4
59,9,17920.5
59,9,19124
59,9,20021.6
59,9,19028.9
59,9,13499
59,9,8829.8
59,9,5006.1
59,9,8456.8
59,9,19403.2
59,9,13048
59,9,16360.6
59,9,12818.4
59,9,12422.4
59,12,16429.2
59,12,14028
59,12,12438
59,12,16618.2
59,12,9802.8
59,12,3313.2
59,12,2280
59,12,7210
59,12,1776.4
59,12,856.1
59,12,2779.8
59,12,8135.4
59,12,10895.4
59,12,8201.1
59,12,6138
59,12,10814.4
59,12,13699.4
59,12,16949.6
59,12,18419.6
59,12,15899.8
59,12,12270
59,12,10651.2
59,12,8124.3
59,12,4975.8
59,12,2569.8
59,12,904
59,12,1799.8
59,12,2961.4
59,12,3418.6
59,12,4641.1
59,12,4620.4
59,12,5606.8
59,12,7185.1
59,12,10354.6
59,12,9215.8
59,12,8806.6
59,12,9567.4
59,12,9011.8
59,12,8539.9
59,12,11469.6
59,12,13158
59,12,12172.7
59,12,13925
59,12,9228.8
59,12,15703.2
59,12,13897.6
59,12,11485.2
59,12,11741.6
59,12,6701.4
59,12,7453.8
59,11,7750
59,11,5107.3
59,11,3444.4
59,11,4581.6
59,11,7234.7
59,11,13338.2
59,11,11721.2
59,11,5104.1
59,11,11934.8
59,11,7439.2
59,11,11943.2
59,11,20043.8
59,11,5816.4
59,11,8984.8
59,11,4885.8
59,11,3763.2
59,11,4592.4
59,11,3345.8
59,11,5286.4
59,11,4091.2
59,11,5244.7
59,11,5789.4
59,11,6838.2
59,11,9816.8
59,11,10129.4
59,11,11987
59,11,20413.4
59,11,18976.4
59,11,15787.4
59,11,7731.8
59,11,6114.7
59,11,1395.6
59,11,1985.6
59,11,613.4
59,11,1783.6
59,11,4360.4
59,11,5432
59,11,13014.4
59,11,9587.2
59,11,8882.4
59,11,5544
59,11,8076
59,11,7632
59,11,5039.4
59,11,4381.2
59,11,2716.8
59,11,3386.7
59,11,3069
59,11,1037.4
59,11,1264.6
66,12,1211.2
66,12,389.8
66,12,362.8
66,12,761
66,12,538.6
66,12,252.2
66,12,292.8
66,12,255
66,12,468
66,12,811.2
66,12,363
66,12,308.4
66,12,710.6
66,12,517.4
66,12,143
66,12,489
66,12,501.4
66,12,325.2
66,12,834.5
66,12,201.6
66,12,217.2
66,12,155.5
66,12,1606.6
66,12,1469.8
66,12,1195
66,12,1011.7
66,12,1591.6
66,12,1036
66,12,888.5
66,12,1100.6
66,12,776.6
66,12,540.5
66,12,765.2
66,12,639.2
66,12,744.5
66,12,891
66,12,1218.6
66,12,1040.7
66,12,645.6
66,12,1134
66,12,1555.2
66,12,1181.1
66,12,951.8
66,12,210.8
66,12,255.3
66,12,153.6
66,12,254.4
66,12,434.8
66,12,137.6
66,12,580.4
62,11,945.5
62,11,1059.4
62,11,761.8
62,11,1068.7
62,11,2005.6
62,11,1115.2
62,11,1433.2
62,11,1658.5
62,11,945
62,11,763.8
62,11,856.9
62,11,1002.4
62,11,1358.8
62,11,1727.9
62,11,939
62,11,658.2
62,11,780.3
62,11,1355.2
62,11,1702
62,11,1276.2
62,11,1044
62,11,1648.8
62,11,1261.2
62,11,1039.8
62,11,1815.2
62,11,1173.2
62,11,818.5
62,11,887.8
62,11,472.6
62,11,244.7
62,11,475.6
62,11,201.6
62,11,253.5
62,11,463.6
62,11,207.4
62,11,272.9
62,11,620
62,11,234
62,11,457.2
62,11,265
62,11,162
62,11,187.2
62,11,212.7
62,11,281.4
62,11,386.4
62,11,139.1
62,11,698.8
62,11,868
62,11,589
62,11,190.8
62,12,258.8
62,12,90.5
62,12,432.6
62,12,205.4
62,12,657.4
62,12,200.6
62,12,468.2
62,12,567.8
62,12,310.5
62,12,663.2
62,12,922.4
62,12,410.4
62,12,364.8
62,12,228.8
62,12,269
62,12,302
62,12,353.6
62,12,229.8
62,12,498
62,12,302.4
62,12,494.4
62,12,408.9
62,12,487.8
62,12,517.2
62,12,286
62,12,224.4
62,12,234.4
62,12,377.4
62,12,799.4
62,12,567.8
62,12,662.9
62,12,146
62,12,1023.2
62,12,223.4
62,12,184.8
62,12,188.4
62,12,202.8
62,12,335.4
62,12,244.8
62,12,471.6
62,12,148
62,12,164
62,12,207.6
62,12,243.8
62,12,468
62,12,214.8
62,12,389.5
62,12,142.8
62,12,447.2
62,12,246.4
62,11,200
62,11,258.8
62,11,276.6
62,11,311.1
62,11,505.2
62,11,780.8
62,11,641.7
62,11,366
62,11,336.6
62,11,558.6
62,11,766.2
62,11,753
62,11,397.1
62,11,201.2
62,11,341.2
62,11,682.8
62,11,867.6
62,11,510
62,11,309.6
62,11,280.5
62,11,107.4
62,11,133.8
62,11,431
62,11,223.8
62,11,426
62,11,745.1
62,11,233.6
62,11,240.8
62,11,242.2
62,11,895.2
62,11,601.2
62,11,611.6
62,11,725.6
62,11,918.8
62,11,585.2
62,11,199
62,11,276.4
62,11,338.8
62,11,448
62,11,638.8
62,11,396.4
62,11,402.3
62,11,260.6
62,11,297.6
62,11,686.2
62,11,621.8
62,11,514.2
62,11,629.7
62,11,199.2
62,11,219.6
62,9,952.8
62,9,849.6
62,9,258
62,9,509.2
62,9,208.4
62,9,228
62,9,200
62,9,338.6
62,9,727.2
62,9,202.8
62,9,166.3
62,9,654.2
62,9,245.2
62,9,179.3
62,9,101.6
62,9,220.4
62,9,222.4
62,9,242
62,9,546.8
62,9,702.8
62,9,821.6
62,9,759.2
62,9,342.8
62,9,362.8
62,9,236.8
62,9,538
62,9,750.4
62,9,574.8
62,9,307.2
62,9,312.5
62,9,624.2
62,9,744.2
62,9,145
62,9,395.6
62,9,181.4
62,9,218.4
62,9,461.5
62,9,317.2
62,9,307.6
62,9,237.8
62,9,740
62,9,240
62,9,391
62,9,445.2
62,9,176
62,9,314.8
62,9,220
62,9,242.8
62,9,230.8
62,9,358.1
0,9,552.2
0,9,175.2
0,9,260.4
0,9,228.2
0,9,132.2
0,9,240.1
0,9,610
0,9,226.4
0,9,209.2
0,9,332
0,9,840.8
0,9,572
0,9,632
0,9,482
0,9,303.6
0,9,163.8
0,9,504.8
0,9,1030.4
0,9,1127.3
0,9,762.2
0,9,821.6
0,9,1023.4
0,9,239.4
0,9,279
0,9,189.8
0,9,462.4
0,9,365.8
0,9,375.6
0,9,177.6
0,9,267
0,9,317.4
0,9,535.2
0,9,583.4
0,9,383
0,9,419.4
0,9,426.6
0,9,309.6
0,9,418.4
0,9,322.2
0,9,386
0,9,252.7
0,9,517.6
0,9,514
0,9,360.5
0,9,251.8
0,9,318.4
0,9,320.2
0,9,181
0,9,338.6
0,9,1085
0,9,666.1
0,9,133.2
0,9,308.8
0,9,629.3
0,9,514.8
0,9,295.2
0,9,263.1
0,9,499.6
0,9,178
0,9,290.7
0,9,244
0,9,321.4
0,9,182.6
0,9,303.5
0,9,541.6
0,9,359.6
0,9,775.4
0,9,518.4
0,9,394.8
0,9,595.1
0,9,355
0,9,531.8
0,9,414.4
0,9,366.2
0,9,666.2
0,9,437.1
0,9,433.2
0,9,590.4
0,9,225.6
0,9,802.5
0,9,781
0,9,479.6
0,9,714.1
0,9,497.6
0,9,234.8
0,9,698.6
0,9,572.8
0,9,592
0,9,159.2
0,9,240
0,9,480
0,9,633.3
0,9,487.8
0,9,447
0,9,146.4
0,9,226.9
0,9,181.6
0,9,575.6
0,9,177.8
0,9,979.2
0,9,680.4
0,9,370.6
0,9,462.4
0,9,138
0,9,563.1
0,9,493.8
0,9,259.2
0,9,340.2
0,9,486.6
0,9,165
0,9,647.4
0,9,546.3
0,9,424.8
0,9,670.8
0,9,302.1
0,9,588.6
0,9,797.4
0,9,273.6
0,9,181.8
0,9,911.4
0,9,498.3
0,9,274.8
0,9,291.6
0,9,367.8
0,9,343.2
0,9,243.6
0,9,127.2
0,9,153.4
0,9,539.2
0,9,442
0,9,116.6
0,9,339.6
0,9,229.2
0,9,194.2
0,9,478.8
0,9,357.6
0,9,542.1
0,9,727
0,9,545.8
0,9,645
0,9,611.4
0,9,904.2
0,9,587.4
0,9,447.6
0,9,688.2
0,9,365.4
0,9,472.8
0,9,243
0,9,130.8
0,9,213.5
0,9,176.8
0,9,99.2
0,9,50.7
0,9,302.2
0,9,301.4
0,9,529.3
0,9,696.4
0,9,510.4
0,9,239.6
0,9,523.3
0,9,224
0,9,313.8
0,9,258.2
0,9,1065.8
0,9,585.8
0,9,479.2
0,9,316.2
0,9,198.6
0,9,289.6
0,9,373.4
0,9,313.8
0,9,297.3
0,9,259.6
0,9,422
0,9,296.8
0,9,714.4
0,9,352.4
0,9,413.2
0,9,389.7
0,9,804.6
0,9,177
0,9,283.4
0,9,311.2
0,9,1036.6
0,9,1176.1
0,9,1373.6
0,9,277.6
0,9,211.1
0,9,230
0,9,674.6
0,9,897.8
0,9,1299.5
0,9,864.4
0,9,809.2
0,9,1223.4
0,9,736.8
0,9,598.8
0,9,414.6
0,9,974.4
0,9,920.4
0,9,363.6
0,9,256.8
0,9,386.4
0,9,239
0,9,622.4
0,9,492.4
0,9,528.8
0,9,131.8
0,9,251.6
0,9,326.8
0,9,410.9
0,9,347.2
0,9,318.2
0,9,398.4
0,9,338.8
0,9,556.6
0,9,612.4
0,9,519
0,9,322.2
0,9,340.5
0,9,103.2
0,9,115.2
0,9,644.4
0,9,920.1
0,9,1176.2
0,9,575.2
0,9,323.2
0,9,618.2
0,9,273.4
0,9,547.3
0,9,272.4
0,9,322.8
0,9,590.1
0,9,1314.6
0,9,466.8
0,9,166.2
0,9,496.2
0,9,622.2
0,9,354.6
0,9,320.4
0,9,289.8
0,9,1015.8
0,9,938.4
0,9,721.2
0,9,421.8
0,9,305.5
0,9,754.8
0,9,1178
0,9,614.9
0,9,701.4
0,0,749.4
0,0,896.5
0,0,923.2
0,0,248
0,0,369.2
0,0,241.3
0,0,477.2
0,0,607
0,0,366.1
0,0,723.2
0,0,1200.8
0,0,990.1
0,0,808.8
0,0,282
0,0,238.2
0,0,398
0,0,673
0,0,368.5
0,0,192
0,0,402
0,0,832.8
0,0,712.2
0,0,263.2
0,0,260.4
0,0,561.6
0,0,291.6
0,0,175.2
0,0,153.3
0,0,228.6
0,0,358.8
0,0,585.2
0,0,522.2
0,0,145.6
0,0,411.2
0,0,247.6
0,0,188
0,0,179
0,0,478.2
0,0,487.6
0,0,559
0,0,442.5
0,0,364.4
0,0,434.8
0,0,555.9
0,0,820.2
0,0,285
0,0,275.2
0,0,575.8
0,0,226.6
0,0,442.7
0,0,260
0,0,215.2
0,0,284.8
0,0,370.3
0,0,324.6
0,0,229.2
0,0,324.9
0,0,523.2
0,0,278.4
0,0,619.9
0,0,645.8
0,0,313.8
0,0,357.4
0,0,214
0,0,457.6
0,0,306.6
0,0,199.2
0,0,396.2
0,0,864.2
0,0,508.4
0,0,804.2
0,0,785
0,0,589.3
0,0,541.6
0,0,673.6
0,0,569
0,0,471.6
0,0,184.8
0,0,516.9
0,0,547.6
0,0,356.2
0,0,333.4
0,0,794.2
0,0,398.6
0,0,236.6
0,0,217.1
0,0,236.4
0,0,690
0,0,867.9
0,0,567
0,0,460.2
0,0,203.7
0,0,460.8
0,0,435.6
0,0,707.7
0,0,507
0,0,706.2
0,0,316
0,0,196.6
0,0,390.8
68,0,676.6
68,0,520.9
68,0,496.8
68,0,313.2
68,0,154.3
68,0,307.8
68,0,324.6
68,0,369.2
68,0,100
68,0,689.8
68,0,472.3
68,0,201.2
68,0,282.8
68,0,83.9
68,0,259.2
68,0,311.4
68,0,600.8
68,0,280.3
68,0,164
68,0,817.6
68,0,613.7
68,0,961.4
68,0,214.4
68,0,151.7
68,0,171.6
68,0,430.8
68,0,270.6
68,0,294
68,0,340.8
68,0,505
68,0,677.2
68,0,152.4
68,0,253.2
68,0,327.6
68,0,334
68,0,284
68,0,151.7
68,0,90
68,0,471
68,0,675.6
68,0,909
68,0,630.6
68,0,373.2
68,0,207.6
68,0,415.8
68,0,437.7
68,0,471.6
68,0,164.4
68,0,159.6
68,0,617.7
68,0,687.8
68,0,265.8
68,0,99
68,0,678.6
68,0,590.4
68,0,595.2
68,0,232.2
68,0,330.6
68,0,213.8
68,0,213.4
68,0,169.6
68,0,186.6
68,0,747.6
68,0,342.6
68,0,487.8
68,0,579.9
68,0,334.4
68,0,326.8
68,0,443.2
68,0,599.2
68,0,323.2
68,0,224
68,0,688.8
68,0,297.6
68,0,288.9
68,0,363.6
68,0,147.6
68,0,177.2
68,0,164.4
68,0,326.2
68,0,449
68,0,436.4
68,0,238
68,0,307
68,0,614.9
68,0,268.4
68,0,270.4
68,0,842.4
68,0,527.2
68,0,254.4
68,0,490.7
68,0,487.4
68,0,212.6
68,0,218.3
68,0,895.6
68,0,538
68,0,440.4
68,0,322.7
68,0,648
68,0,586.2
68,0,475.8
68,0,553.8
68,0,579
68,0,189
68,0,951.8
68,0,586
68,0,146.2
68,0,352.8
68,0,858.2
68,0,303.9
68,0,131.6
68,0,213.6
68,0,146.8
68,0,311.9
68,0,291.6
68,0,658.2
68,0,1602.3
68,0,1221.6
68,0,408
68,0,232.7
68,0,479
68,0,479.4
68,0,470
68,0,796.2
68,0,381
68,0,161.4
68,0,461.4
68,0,496.2
68,0,324.6
68,0,452.1
68,0,562.8
68,0,330
68,0,479
68,0,204
68,0,480
68,0,329.7
68,0,305.6
68,0,193.4
68,0,377.5
68,0,584.8
68,0,336.4
68,0,462.2
68,0,344.4
68,0,426
68,0,254.4
68,0,266.4
68,0,321.6
68,0,481.2
68,0,335.4
68,0,415.2
68,25,294
68,25,219.9
68,25,395
68,25,578.6
68,25,420.3
68,25,258
68,25,437.2
68,25,974.7
68,25,321.6
68,25,450.6
68,25,900.6
68,25,791.4
68,25,535.8
68,25,234.6
68,25,243
68,25,519.8
68,25,408.6
68,25,434.4
68,25,580.6
68,25,1223.8
68,25,785.8
68,25,301.6
68,25,506.6
68,25,514.9
68,25,460
68,25,133.6
68,25,216
68,25,201.1
68,25,225.6
68,25,322.2
68,25,287.7
68,25,286.8
68,25,660
68,25,903.3
68,25,682.2
68,25,659.4
68,25,1066.5
68,25,1100.8
68,25,677.2
68,25,666.2
68,25,794
68,25,160.8
68,25,451.6
68,25,236.5
68,25,513
68,25,447
68,25,402
68,25,398.2
68,25,795.8
68,25,700.3
68,34,433.2
68,34,547.2
68,34,326.1
68,34,336.4
68,34,495.2
68,34,688.4
68,34,318.4
68,34,170
68,34,233.2
68,34,300.4
68,34,295
68,34,298.4
68,34,448.5
68,34,190.8
68,34,201.6
68,34,205.5
68,34,178
68,34,378.8
68,34,196.8
68,34,177.6
68,34,215.4
68,34,173
68,34,297.2
68,34,387.6
68,34,329.4
68,34,351.2
68,34,259.2
68,34,291
68,34,409.2
68,34,219.8
68,34,399.4
68,34,467.6
68,34,378.2
68,34,711.8
68,34,519.5
68,34,192
68,34,276
68,34,379.7
68,34,146.2
68,34,343
68,34,73.2
68,34,354.5
68,34,291.6
68,34,271.2
68,34,338.5
68,34,313.6
68,34,408.8
68,34,1190.3
68,34,996
68,34,912
68,34,434.5
68,34,415.8
68,34,157.8
68,34,1016.4
68,34,1293
68,34,520.2
68,34,708.6
68,34,935.1
68,34,512.8
68,34,524.8
68,34,425.6
68,34,576.4
68,34,419.6
68,34,617
68,34,354.8
68,34,554.4
68,34,392.3
68,34,517.4
68,34,256
68,34,572.4
68,34,819
68,34,589.8
68,34,685.2
68,34,1119
68,34,1414.2
68,34,119.4
68,34,322.2
68,34,1217.4
68,34,811.8
68,34,691.7
68,34,280
68,34,214.8
68,34,625.3
68,34,436.6
68,34,315.6
68,34,735.1
68,34,288.8
68,34,192
68,34,829.6
68,34,847
68,34,706.4
68,34,608.4
68,34,1060.4
68,34,296.8
68,34,152
68,34,829.5
68,34,638.6
68,34,632.6
68,34,397.6
68,34,855.8
68,34,405
68,34,609.8
68,34,267
68,34,241.8
68,34,229.8
68,34,490.1
68,34,571.6
68,34,354.4
68,34,249.1
68,34,511
68,34,220.6
68,34,461.2
68,34,195.8
68,34,390.6
68,34,177
68,34,421.4
68,34,330.8
68,34,935.8
68,34,644.2
68,34,362
68,34,302
68,34,234.7
68,34,273.6
68,34,706.8
68,34,346.5
68,34,481.8
68,34,547.8
68,34,458.5
68,34,311.2
68,34,838.4
68,34,697.7
68,34,462.6
68,34,303
68,34,338.7
68,34,264
68,34,314.4
68,34,384
68,34,392.4
68,34,457.2
68,34,417.6
68,34,1007.9
68,34,303
68,34,800.6
68,34,297.7
68,34,286
68,34,477.6
68,34,163.3
68,34,215.6
68,34,185.4
68,34,353.1
159,34,744.4
159,34,934
159,34,581.2
159,34,482.5
159,34,241.8
159,34,262.8
159,34,325.2
159,34,380.4
159,34,357
159,34,419.8
159,34,378.4
159,34,175
159,34,1123.4
159,34,1077.4
159,34,983.8
159,34,603.8
159,34,208.4
159,34,330.8
159,34,478
159,34,406.7
159,34,270.4
159,34,432.8
159,34,727.1
159,34,633.8
159,34,1050.2
159,34,1045.3
159,34,576
159,34,637.2
159,34,363.6
159,34,1030.8
159,34,868.8
159,34,310.6
