### Start: 20170518091333
54,11,18989.2
54,11,19115.2
54,11,19028.4
54,11,16782
54,11,8717.8
54,11,20300
54,11,20300
54,11,19769.5
54,11,19239
54,11,16694.4
54,11,18708
54,11,16728.2
54,11,16027.4
54,11,15421.6
54,11,16215.4
54,11,18064.6
54,11,14014.6
54,11,16472
54,11,19649
54,11,12233
54,11,18898.8
54,11,20067
54,11,20067
54,11,20067
54,11,20067
54,11,20067
54,11,19609.8
54,11,10513.8
54,11,10347
54,11,6126.9
54,11,3116.4
54,11,8421.6
54,11,15980.4
54,11,17874
54,11,18868
54,11,20321.2
54,11,17857.6
54,11,13934.8
54,11,13433.2
54,11,19979
54,11,19386
54,11,19386
54,11,19060.8
54,11,18302
54,11,18302
54,11,18179.7
54,11,17079
54,11,17079
54,11,9112.8
54,11,20399.4
54,11,19848.2
54,11,19806.2
54,11,17825.3
54,11,18077.6
54,11,20676.8
54,11,20651.8
54,11,20647.2
54,11,20638.8
54,11,20374.2
54,11,17959.6
54,11,16776.4
54,11,17122.8
54,11,16574.4
54,11,19122
54,11,17506.8
54,11,14687.4
54,11,18264
54,11,16039.2
54,11,19951.5
54,11,19893
54,11,11296.8
54,11,14832.6
54,11,20085
54,11,20085
54,11,13767.9
54,11,16341.6
54,11,17874
54,11,16040.4
54,11,19770
54,11,19770
54,11,19770
54,11,19600.8
54,11,18614.8
54,11,15571.6
54,11,19040.3
54,11,17162.6
54,11,17133.8
54,11,17089.1
54,11,16244
54,11,15904.4
54,11,15531.2
54,11,19696
54,11,19696
54,11,19573
54,11,18466
54,11,11696.8
54,11,20894
54,11,20836.1
54,11,20825.4
54,11,20830.2
54,11,20800.4
54,11,20129
54,11,20691.8
54,11,20641.4
54,11,18686.6
54,11,10155.8
54,11,18336.7
54,11,17650
54,11,15829.2
54,11,21637.1
54,11,18019.4
54,11,20009
54,11,10727.6
54,10,16887.4
54,10,17352.6
54,10,7124.4
54,10,12185.8
54,10,7829.2
54,10,17795
54,10,17574
54,10,17353
54,10,17353
54,10,17337.1
54,10,14986.8
54,10,17460.8
54,10,14037
54,10,12492
54,10,11921.2
54,10,14754.8
54,10,14301.4
54,10,6099.2
54,10,6673.2
54,10,8575.9
54,10,9321.6
54,10,13692
54,10,17799.6
54,10,14722.8
54,10,12827.4
54,10,15200.7
54,10,19626
54,10,19626
54,10,19626
54,10,14508
54,10,13303.2
54,10,10633.2
54,10,13785.6
54,10,6601.2
54,10,11326.8
54,10,19192.8
54,10,3699.6
54,10,15076.8
54,10,4573.8
54,10,6960
54,10,15009.6
54,10,16422
54,10,13922.8
54,10,13559.2
54,10,11641.2
54,10,14051.2
54,10,13401.2
54,10,13026
54,10,9582.9
54,10,10047.6
54,9,11019.6
54,9,8235
54,9,11305.2
54,9,14226.6
54,9,12311.7
54,9,10814.4
54,9,14734.8
54,9,22255.8
54,9,16363.2
54,9,14676
54,9,17858.7
54,9,14257.2
54,9,11149.2
54,9,9746.4
54,9,11351.3
54,9,14542.8
54,9,6721.6
54,9,12832
54,9,10878.4
54,9,7338.4
54,9,9928.2
54,9,13123.6
54,9,15146.4
54,9,18744.4
54,9,10756.4
54,9,14768
54,9,16459.7
54,9,14941
54,9,15638.4
54,9,17840.6
54,9,10470.7
54,9,8580
54,9,7280.8
54,9,14165.6
54,9,8270.4
54,9,15713.6
54,9,11743.3
54,9,11435
54,9,16264
54,9,14843.3
54,9,16975.2
54,9,17138.4
54,9,14370.2
54,9,14269.6
54,9,19900
54,9,12317.2
54,9,14214.1
54,9,16308.8
54,9,10623.2
54,9,11925.8
54,7,9922.2
54,7,16768.2
54,7,13481.9
54,7,7503.6
54,7,10351.6
54,7,10457.7
54,7,13357.2
54,7,6983.4
54,7,13413.3
54,7,10824
54,7,8083.2
54,7,13171.2
54,7,17742.7
54,7,15996.2
54,7,15463.6
54,7,11930.7
54,7,9985.2
54,7,18601.2
54,7,11564.6
54,7,13033.2
54,7,7309.6
54,7,7521.2
54,7,8430.8
54,7,11093.2
54,7,9697.4
54,7,10936
54,7,7511.6
54,7,7594.4
54,7,7032.1
54,7,17462.2
54,7,19123
54,7,15866.2
54,7,13594.2
54,7,16183.4
54,7,12213.4
54,7,10718.8
54,7,13161.8
54,7,13400
54,7,12234
54,7,11731.2
54,7,9281.7
54,7,11942.4
54,7,20545.2
54,7,9166.8
54,7,5881.5
54,7,3768.6
54,7,5387.2
54,7,17269.8
54,7,15541.4
54,7,14108.4
54,9,16299
54,9,11535
54,9,11929.8
54,9,5721
54,9,3642
54,9,9007.2
54,9,3602.7
54,9,17613.6
54,9,12654
54,9,16336.8
54,9,15985.1
54,9,15724
54,9,18123
54,9,14134.7
54,9,19379.2
54,9,21920
54,9,21484
54,9,20124
54,9,12201.6
54,9,13920.9
54,9,12709.2
54,9,18696.6
54,9,16304.6
54,9,17329.4
54,9,18522.2
54,9,15057.8
54,9,20237.8
54,9,20456.2
54,9,20893
54,9,20034.1
54,9,19666
54,9,15693.6
54,9,19288.2
54,9,17438.8
54,9,17951.2
54,9,13603.9
54,9,4813.4
54,9,11631.2
54,9,15280.5
54,9,14982
54,9,14976
54,9,17544
54,9,16017.3
54,9,7211.8
54,9,7926.2
54,9,17851.2
54,9,20626.2
54,9,20441.4
54,9,16664.9
54,9,11002
54,7,3312.4
54,7,3230.9
54,7,1495.8
54,7,4263.2
54,7,10759.8
54,7,2737.8
54,7,1945.2
54,7,3768.6
54,7,10902
54,7,12605.4
54,7,22165.8
54,7,17520.7
54,7,21600.4
54,7,22318
54,7,21730.5
54,7,21143
54,7,21143
54,7,20795.3
54,7,19628.8
54,7,16511.2
54,7,18540
54,7,18757.2
54,7,12954
54,7,3603.6
54,7,2942.7
54,7,4797
54,7,8407.4
54,7,5635.2
54,7,6263.4
54,7,11475
54,7,19061.9
54,7,19846
54,7,18524.8
54,7,11028.4
54,7,10605.6
54,7,16334
54,7,16772.5
54,7,9641.2
54,7,16137.4
54,7,13530.2
54,7,18505.9
54,7,8164.4
54,7,7830.8
54,7,7655.5
54,7,9100.6
54,7,2784.4
54,7,15314.6
54,7,6569.4
54,7,3198.6
54,7,8816.1
54,9,7556.4
54,9,13248
54,9,19760.5
54,9,8481.4
54,9,15737
54,9,18236.6
54,9,10994.3
54,9,18041.6
54,9,16394
54,9,14661.4
54,9,13917.2
54,9,13727.6
54,9,4341.4
54,9,14926.8
54,9,14721.6
54,9,8817.3
54,9,16863
54,9,9670.2
54,9,5534.8
54,9,7307.8
54,9,14307.4
54,9,14512.6
54,9,16800.1
54,9,12062.4
54,9,21109.2
54,9,22292.5
54,9,10585.8
54,9,15624.2
54,9,17057
54,9,17057
54,9,17057
54,9,17057
54,9,10383.4
54,9,18170.2
54,9,13614.7
54,9,10418
54,9,8070.4
54,9,18413.2
54,9,13256.8
54,9,4659.6
54,9,9084
54,9,5785.8
54,9,16946.4
54,9,10076.4
54,9,5255.1
54,9,16225.4
54,9,24471.8
54,9,21125.6
54,9,19045.8
54,9,12232.2
54,9,19731.3
54,9,16015.2
54,9,16464
54,9,15292.8
54,9,21245.1
54,9,17745
54,9,19743
54,9,22252.2
54,9,17903.4
54,9,13909.2
54,9,16655.9
54,9,16654
54,9,16654
54,9,16595.5
54,9,10644.6
54,9,15931.4
54,9,14173.9
54,9,15676
54,9,16894
54,9,16475.2
54,9,9546.3
54,9,17300.6
54,9,8213.6
54,9,14351.9
54,9,17408
54,9,17408
54,9,17133
54,9,16858
54,9,15084.4
54,9,5716
54,9,7457.6
54,9,14162
54,9,10253.4
54,9,4302
54,9,16495.2
54,9,19156.8
54,9,21745.5
54,9,20759.4
54,9,19145.4
54,9,20224.3
54,9,18898
54,9,4668.4
54,9,1763.7
54,9,4990.6
54,9,2513.8
54,9,2059.4
54,9,12931.8
54,9,19453.8
54,9,20943.4
54,9,18113.8
54,7,11542.6
54,7,10328.2
54,7,7952.8
54,7,9485.4
54,7,7824.6
54,7,7201
54,7,12975.4
54,7,20653
54,7,21053.8
54,7,20939.8
54,7,20936.2
54,7,20597.2
54,7,19741.4
54,7,19628.6
54,7,19687.4
54,7,18077
54,7,11378.6
54,7,3913.8
54,7,8067.7
54,7,18418
54,7,20488
54,7,20303.9
54,7,20225
54,7,19269.8
54,7,13604.2
54,7,15465
54,7,12580.2
54,7,16074.3
54,7,11828.8
54,7,4193.6
54,7,9542.1
54,7,7565.4
54,7,13897.8
54,7,5883
54,7,4842.6
54,7,13901.4
54,7,6696.6
54,7,17770.1
54,7,7606.4
54,7,2637.2
54,7,2906.1
54,7,2199.2
54,7,2863.4
54,7,1840
54,7,1633.2
54,7,5538.6
54,7,8655.3
54,7,5544
54,7,13938
54,7,12973.2
54,7,9690.3
54,7,9385
54,7,9356.2
54,7,9358
54,7,9016.6
54,7,2177
54,7,1817.3
54,7,11250.8
54,7,19400
54,7,19030.1
54,7,13326.4
54,7,7207
54,7,11418.3
54,7,15730.8
54,7,21241.2
54,7,13927.2
54,7,11865.6
54,7,18626
54,7,9879.6
54,7,10498.5
54,7,6694.2
54,7,1284.6
54,7,2239.6
54,7,4596.2
54,7,6084.2
54,7,6529.7
54,7,6206.8
54,7,9252.4
54,7,12549.5
54,7,12398.6
54,7,11916.2
54,7,9237.8
54,7,8067.5
54,7,4413.6
54,7,2233.2
54,7,11375
54,7,19180.4
54,7,19186.4
54,7,19164.8
54,7,17650.4
54,7,6534.8
54,7,2101.9
54,7,11089.8
54,7,14751
54,7,12341.4
54,7,12177
54,7,12540.6
54,7,13921.8
54,7,15348
54,7,13492.6
54,7,8543.8
54,7,4042.6
54,7,1235.8
54,7,339
54,7,856.5
54,7,2273.2
54,7,5476
54,7,12047.8
54,7,19921.6
54,7,21217.6
54,7,21089.6
54,7,18794
54,7,19761.2
54,7,17822
54,7,11837.6
54,7,9504.8
54,7,4411.2
54,7,8465.9
54,7,11696.6
54,7,9627.8
54,7,6571.9
54,7,2820
54,7,648
54,7,672.1
54,7,715.8
54,7,1973.8
54,7,1463.3
54,7,3544.4
54,7,5555.6
54,7,6747.2
54,7,5026.4
54,7,6012.8
54,7,8763.2
54,7,12363
54,7,16447.2
54,7,19045.2
54,7,18934.4
54,7,17266
54,7,13592.8
54,7,11485.6
54,7,8978
54,7,3485.6
54,7,5434.6
54,7,9431.2
54,7,7882
54,7,4319.2
54,7,4005.2
54,7,8603.2
54,7,8035.6
54,7,3855.9
95,9,2594.4
95,9,9051
95,9,9751.6
95,9,8303
95,9,7172.6
95,9,5529.2
95,9,4147
95,9,2867.8
95,9,950.6
95,9,3027.4
95,9,9033.4
95,9,14950.6
95,9,13572.7
95,9,5065.6
95,9,4984.4
95,9,17430.6
95,9,5545.2
95,9,3884.4
95,9,12991.5
95,9,3420
95,9,11129.6
95,9,16431.8
95,9,5815.2
95,9,12922.2
95,9,17369.9
95,9,18726.8
95,9,14818.4
95,9,10086.8
95,9,6961.3
95,9,5597.2
95,9,9960.4
95,9,11972.5
95,9,13073.6
95,9,17234.4
95,9,11745.7
95,9,19765.4
95,9,21719
95,9,21461
95,9,13291.2
95,9,13976.4
95,9,19886.2
95,9,18766.6
95,9,14676.6
95,9,14866.8
95,9,18038.6
95,9,15298
95,9,14916.4
95,9,16761.9
95,9,15508
95,9,17722
109,9,16109
109,9,17016
109,9,10864.8
109,9,11105.7
109,9,13637.6
109,9,23191
109,9,16578.6
109,9,11808.6
109,9,21750.6
109,9,23787
109,9,22888.8
109,9,22789
109,9,22789
109,9,21936.4
109,9,21571
109,9,18061
109,9,4787.6
109,9,8395.2
109,9,5248.2
109,9,5897.7
109,9,2371.2
109,9,2109.6
109,9,10836.7
109,9,14102.2
109,9,12923.8
109,9,13989.4
109,9,15429.1
109,9,15327.2
109,9,15730.4
109,9,15985.5
109,9,15796.2
109,9,15786.6
109,9,15555.7
109,9,15310.4
109,9,14774
109,9,14480
109,9,14368.8
109,9,14720.4
109,9,12303.2
109,9,3570.4
109,9,14467.6
109,9,23909.2
109,9,23329.6
109,9,21415.6
109,9,18871.6
109,9,21129.8
109,9,22542.8
109,9,18633.2
109,9,11187.9
109,9,6179.8
89,11,3401.8
89,11,2486.5
89,11,4409.2
89,11,5825.2
89,11,9019.4
89,11,11108
89,11,14186
89,11,20246
89,11,18611.3
89,11,14723.8
89,11,16143.4
89,11,8145.8
89,11,6551
89,11,11701.4
89,11,15240.2
89,11,15410.6
89,11,17911.4
89,11,21214.7
89,11,21524
89,11,21524
89,11,21402.1
89,11,18922.6
89,11,4515
89,11,7679
89,11,12233.6
89,11,13107
89,11,9616.2
89,11,5401.8
89,11,3095.4
89,11,644.4
89,11,4345.4
89,11,5789.8
89,11,6537.4
89,11,6751
89,11,5978.2
89,11,7505.8
89,11,9613.9
89,11,7549.6
89,11,6581.2
89,11,5075.2
89,11,2300.2
89,11,792
89,11,1203.6
89,11,1806.4
89,11,1884.4
89,11,2662
89,11,4596.2
89,11,7314.8
89,11,9696.8
89,11,1520.9
89,11,3417.4
89,11,9263
89,11,8972.8
89,11,13261
89,11,12584.2
89,11,11099.8
89,11,6064
89,11,3559.8
89,11,730.8
89,11,1052.6
89,11,4003.4
89,11,4158.2
89,11,5936.1
89,11,15367.6
89,11,19012
89,11,19012
89,11,19012
89,11,19012
89,11,18941.8
89,11,17690.8
89,11,13044
89,11,20457.2
89,11,20495.3
89,11,20421.8
89,11,20427.8
89,11,20361.1
89,11,20338
89,11,20298.4
89,11,19640.6
89,11,19665.6
89,11,19184.4
89,11,20329.2
89,11,18313.2
89,11,12726
89,11,4660
89,11,16444
89,11,18328
89,11,18328
89,11,17240.8
89,11,17120
89,11,7240.4
89,11,9913
89,11,21251.2
89,11,22058.8
89,11,20187.3
89,11,11498.6
89,11,3299.2
89,11,1913.6
89,11,18306.2
89,11,15541.6
62,11,13565
62,11,14888.2
62,11,7930
62,11,19541.8
62,11,20536
62,11,20579
62,11,20705
62,11,20030.9
62,11,16934
62,11,14290.8
62,11,19497.5
62,11,17889
62,11,8044.2
62,11,13460.7
62,11,15927.6
62,11,18961.2
62,11,15840.9
62,11,18693
62,11,18693
62,11,12746.4
62,11,18577.2
62,11,17365.8
62,11,15900
62,11,19815
62,11,13762.2
62,11,18696.6
62,11,16635
62,11,16473
62,11,14654.4
62,11,16462.8
62,11,15298.2
62,11,10865.4
62,11,15953.2
62,11,9854.8
62,11,12320.6
62,11,6191.6
62,11,16399
62,11,16017.8
62,11,10523.6
62,11,11852.1
62,11,18768
62,11,18768
62,11,11587.5
62,11,10325.4
62,11,17860.2
62,11,18273
62,11,17687.8
62,11,7041.2
62,11,11754.5
62,11,7956.8
62,16,14570
62,16,8546
62,16,17500.6
62,16,17434
62,16,17434
62,16,14974.6
62,16,6011.6
62,16,10094
62,16,22560.4
62,16,22574.4
62,16,20187.6
62,16,19717.2
62,16,18749.2
62,16,18505.6
62,16,18020.7
62,16,9779.4
62,16,18105
62,16,18105
62,16,14552.4
62,16,17154.6
62,16,18328.8
62,16,14334
62,16,20306.6
62,16,17413.4
62,16,16006.8
62,16,14723.4
62,16,11847.2
62,16,13609.1
62,16,13171.6
62,16,8533.2
62,16,3041.4
62,16,13244
62,16,15374
62,16,15374
62,16,13944.5
62,16,14143
62,16,5687.8
62,16,12923.8
62,16,11247.4
62,16,13586.2
62,16,14899.1
62,16,23626.4
62,16,12608
62,16,16107.9
62,16,14671.4
62,16,13940.6
62,16,19919.4
62,16,13352.6
62,16,12870.2
62,16,24705.8
62,16,11543.2
62,16,14341
62,16,9246
62,16,6174.2
62,16,8720.8
62,16,4065.6
62,16,8857.2
62,16,5497.2
62,16,11744.6
62,16,11384.5
62,16,15760
62,16,24605.2
62,16,14176.1
62,16,13063
62,16,12675.4
62,16,13123
62,16,16805.8
62,16,20383.8
62,16,15949.8
62,16,21283.5
62,16,2252.4
62,16,4861.2
62,16,23607.1
62,16,21001.4
62,16,14313
62,16,9946.6
62,16,15855
62,16,15855
62,16,9720.1
62,16,14728
62,16,12562.4
62,16,14406
62,16,9258.3
62,16,7321.4
62,16,7380.2
62,16,12328.4
62,16,7188
62,16,14137.2
62,16,11579.4
62,16,9433.6
62,16,11947.8
62,16,8004.7
62,16,15362.4
62,16,4136.4
62,16,5466.7
62,16,9293.4
62,16,6507
62,16,10345.4
62,16,3456.3
62,16,8622.8
62,16,6802.8
62,16,11477
62,16,10383.2
62,16,16318.4
62,16,6141.3
62,16,10854.6
62,16,6386.4
62,16,6356.1
62,16,5649.6
62,16,13442.4
62,16,10028.2
62,16,13164.4
62,16,3975.6
62,16,12472
62,16,5891.8
62,16,9697.2
62,16,6393.6
62,16,8854.8
62,16,8306.4
62,16,6929.6
62,16,16046.7
62,16,20075.8
62,16,12629
62,16,8888.5
62,16,11627.2
62,16,13238
62,16,7389.7
62,16,8893
62,16,17661.8
62,16,11120.8
62,16,12675.8
62,16,14842.2
62,16,15301.2
62,16,4042.4
62,16,3778.2
62,16,15241.4
62,16,4990.3
62,16,13079.2
62,16,14588.8
62,16,14204.7
62,16,13190.2
62,16,14693.2
62,16,13219.4
62,16,10797.6
62,16,10813.8
62,16,9534.6
62,16,11827.8
62,16,13677.4
62,16,11697.8
62,16,10189.2
62,16,6158.8
62,16,5881.4
62,16,12823.9
62,16,14817.2
62,16,14856.4
62,16,13276.8
62,16,9723.2
62,16,14621.6
62,16,11243.1
62,16,9145.8
62,16,10496.4
62,16,10145.4
62,16,5881.8
62,16,8501.4
62,16,9600.6
62,16,14649.9
62,16,14994
62,16,6854.4
62,16,10987.8
62,16,7851.6
62,16,10784.4
62,16,16246.5
62,16,9679
62,16,7818
62,16,5033.7
62,16,6572.4
62,16,3568.8
62,16,3499.2
62,16,6717.6
62,16,6811.2
62,16,10796.4
62,16,17954.4
62,16,4706.4
62,16,3874.8
62,16,6509.2
62,16,13779.2
62,16,4388
62,16,8550.1
62,16,7168.8
62,16,4971
62,16,3603.2
62,16,9845
62,16,4933.6
62,16,2866
62,16,6005.9
62,16,4767.6
62,16,7515.6
62,16,2995.5
62,16,5645.4
62,16,778.2
62,11,3290.7
62,11,2018.4
62,11,4507.2
62,11,4232.4
62,11,4450.8
62,11,5922
62,11,5137.4
62,11,4007.6
62,11,4736.4
62,11,3718.4
62,11,4391.5
62,11,4004.4
62,11,8160.6
62,11,7119.3
62,11,5143.2
62,11,5046
62,11,5281.6
62,11,4941.6
62,11,8889.2
62,11,5656.3
62,11,12996.6
62,11,9411
62,11,14738.1
62,11,5486.4
62,11,2989.2
62,11,5064
62,11,4467.9
62,11,3453
62,11,1405.2
62,11,1873.5
62,11,1900
62,11,3592.8
62,11,11225.5
62,11,8210.2
62,11,14713
62,11,2670.4
62,11,3769.2
62,11,10223.4
62,11,13835.1
62,11,3517.2
62,11,6968.4
62,11,11259.6
62,11,8673.2
62,11,13313.2
62,11,13062.4
62,11,6877.5
62,11,5532
62,11,7649.4
62,11,4881.2
62,11,4077.4
62,8,1939.4
62,8,2921.1
62,8,6657.6
62,8,8256
62,8,4125
62,8,4992
62,8,3235.2
62,8,4558.8
62,8,7927.8
62,8,3577.6
62,8,4324.8
62,8,6127.2
62,8,8875.6
62,8,5909.2
62,8,7195.2
62,8,8894.4
62,8,13258
62,8,10334.8
62,8,14524
62,8,4604
62,8,4917.8
62,8,4236.4
62,8,8356.8
62,8,6791.2
62,8,2705.2
62,8,3800.4
62,8,16110.4
62,8,12449.3
62,8,9508.6
62,8,13141.4
62,8,7739.1
62,8,3454.8
62,8,8162.8
62,8,11863
62,8,10922.4
62,8,12523.2
62,8,10668.8
62,8,3288.8
62,8,3708.4
62,8,3442.8
62,8,6189.1
62,8,5388.6
62,8,12977.4
62,8,15189.4
62,8,6995.2
62,8,9074.6
62,8,11621.5
62,8,10816
62,8,8690
62,8,12164.5
62,9,9954.2
62,9,2766
62,9,15412.3
62,9,7548
62,9,20708.8
62,9,19928.8
62,9,16410.1
62,9,5661
62,9,13741.8
62,9,8195.4
62,9,8482.8
62,9,7497.6
62,9,18508.8
62,9,20527.8
62,9,18976.2
62,9,4245.9
62,9,14265.6
62,9,13219.2
62,9,11077.3
62,9,8849.8
62,9,17884.6
62,9,7093
62,9,4600
62,9,5163.6
62,9,4190.4
62,9,9022.8
62,9,2535.6
62,9,4961.4
62,9,6148.7
62,9,9155.2
62,9,5428
62,9,10570.3
62,9,6768.6
62,9,6250.2
62,9,2955.6
62,9,2068.8
62,9,4569.6
62,9,2470.2
62,9,3351.6
62,9,3439.8
62,9,3406.2
62,9,1390.1
62,9,2045.6
62,9,2032.4
62,9,4099.5
62,9,5539
62,9,3299.8
62,9,2824.9
62,9,1836.8
62,9,3479.2
62,10,2172.2
62,10,1582
62,10,2356.4
62,10,3581.2
62,10,1890.2
62,10,2430.4
62,10,1520.4
62,10,1941.7
62,10,1360.8
62,10,2859
62,10,4541.3
62,10,9710
62,10,4449.6
62,10,6155.4
62,10,3048.8
62,10,2076.4
62,10,4282.9
62,10,8732
62,10,4683.4
62,10,3680.4
62,10,3666.4
62,10,6325.8
62,10,2959.2
62,10,1897.5
62,10,8540
62,10,5104
62,10,2250.8
62,10,3266.4
62,10,3345.6
62,10,2284.3
62,10,7963.8
62,10,10393
62,10,9243.9
62,10,10083.6
62,10,9489.6
62,10,14949.6
62,10,14980.8
62,10,15487.2
62,10,17761.2
62,10,16979.1
62,10,18100.8
62,10,16455.6
62,10,15650.9
62,10,18178.4
62,10,20847.2
62,10,21235.1
62,10,21233
62,10,21233
62,10,21130.2
62,10,20205
62,10,19911
62,10,19805.4
62,10,20205
62,10,20205
62,10,20205
62,10,16998.3
62,10,17116.8
62,10,10726.8
62,10,6232.4
62,10,2100.8
62,10,1665.6
62,10,9272.6
62,10,7148.4
62,10,16350
62,10,13858.7
62,10,17588.6
62,10,5742
62,10,19307
62,10,19021.7
62,10,15482
62,10,19636
62,10,14697.7
62,10,16849
62,10,16291
62,10,19097
62,10,15572
62,10,16411
62,10,16507.3
62,10,19410.8
62,10,19394
62,10,19407.8
62,10,18958.4
62,10,18084.8
62,10,14422.4
62,10,8470.1
62,10,3057.6
62,10,2577.6
62,10,3553.2
62,10,5666.2
62,10,5900.2
62,10,18642.5
62,10,18036
62,10,17383.2
62,10,18988.2
62,10,7461.2
62,10,17500
62,10,20737.2
62,10,20226
62,10,20226
62,10,20113.2
62,9,19137
62,9,14098
62,9,6725.6
62,9,15910.5
62,9,19075.8
62,9,19077
62,9,18828.3
62,9,15296.4
62,9,12320.4
62,9,15774
62,9,13806.4
62,9,6374
62,9,4209.1
62,9,17010.2
62,9,12123.8
62,9,4905.2
62,9,15250.6
62,9,19299.4
62,9,18292.6
62,9,4053.6
62,9,5958.6
62,9,7563.6
62,9,5254.8
62,9,3750.6
62,9,14042.4
62,9,14065.5
62,9,17500.4
62,9,17522
62,9,17715.6
62,9,14696.8
62,9,16276
62,9,21310
62,9,20472.1
62,9,6295.8
62,9,11949
62,9,12392.7
62,9,7620.8
62,9,5999.2
62,9,8899.4
62,9,14841.2
62,9,4054.4
62,9,17512.6
62,9,19150
62,9,19150
62,9,19035.5
62,9,18005
62,9,16226.4
62,9,16859.8
62,9,6655.4
62,9,12130.2
62,8,12131.4
62,8,4845.6
62,8,4341.6
62,8,11391.6
62,8,9555.5
62,8,13182.4
62,8,16246.8
62,8,12422.9
62,8,12771.6
62,8,5276.4
62,8,8659.5
62,8,12259.2
62,8,9292.8
62,8,15072
62,8,14962.8
62,8,15834.8
62,8,14958
62,8,16409.2
62,8,17000
62,8,7286.4
62,8,15679.2
62,8,7096.8
62,8,14968.8
62,8,18698
62,8,18698
62,8,14008.4
62,8,17122.5
62,8,14649
62,8,15646.8
62,8,13688.4
62,8,16004.1
62,8,14288.4
62,8,14317.2
62,8,13008.4
62,8,8888.4
62,8,10694.8
62,8,12488.2
62,8,13506.8
62,8,12137.2
62,8,13855.7
62,8,13681.8
62,8,17403.8
62,8,14570.6
62,8,15966.8
62,8,12020
62,8,13603.4
62,8,14082.5
62,8,11223.6
62,8,12536.4
62,8,12095.5
62,10,12803.8
62,10,12897.6
62,10,16255.7
62,10,16974
62,10,18206.4
62,10,11900.7
62,10,14158.2
62,10,11908.8
62,10,10636.2
62,10,10288.2
62,10,10845.6
62,10,12495
62,10,15091.6
62,10,5740.2
62,10,17457.8
62,10,20579.5
62,10,20206
62,10,6559.6
62,10,12715.6
62,10,12000
62,10,13036.8
62,10,8487.6
62,10,13264.8
62,10,22935.6
62,10,14101.7
62,10,17907.8
62,10,10793.6
62,10,10897.4
62,10,14150.2
62,10,10336.6
62,10,13691
62,10,16088.7
62,10,13966.4
62,10,18027.2
62,10,7936.9
62,10,13105.8
62,10,5301
62,10,7186
62,10,8178.6
62,10,11979.6
62,10,15667.3
62,10,5436.8
62,10,7285.2
62,10,14661.2
62,10,9513.6
62,10,11859.6
62,10,19369.6
62,10,10146.3
62,10,14316.4
62,10,8092.4
62,10,6444.1
62,10,14324.4
62,10,8785.2
62,10,10171.2
62,10,23755.6
62,10,6747.6
62,10,15053.5
62,10,11283.6
62,10,13445
62,10,24966.2
62,10,16953.5
62,10,13332
62,10,9118.8
62,10,9220.5
62,10,5823.6
62,10,10143
62,10,7833.9
62,10,10273.2
62,10,15909.6
62,10,10998.6
62,10,3536
62,10,9491.2
62,10,15622.1
62,10,11869.8
62,10,12776.6
62,10,12412.8
62,10,13823.5
62,10,15717.6
62,10,10530.4
62,10,8042.4
62,10,11984.4
62,10,5721.6
62,10,16028
62,10,3907.2
62,10,13736.4
62,10,14997
62,10,7282.8
62,10,3386.4
62,10,6738
62,10,3817.2
62,10,1615.2
62,10,2293.2
62,10,10719.9
62,10,6723
62,10,1783.8
62,10,4427.7
62,10,4694.4
62,10,12502.8
62,10,10223.1
62,10,15910.2
62,10,17352.6
62,10,9745.4
62,10,12751.4
62,10,7323.2
62,10,17764.8
62,10,9965.4
62,10,6461.4
62,10,4618.2
62,10,1488.3
62,10,2320
62,10,6839.6
62,10,2534.1
62,10,4407
62,10,5669.4
62,10,10883.9
62,10,9421.2
62,10,10539.6
62,10,9560
62,10,12162
62,10,9744.4
62,10,11363.7
62,10,13524
62,10,14924.6
62,10,14947.8
62,10,12126.1
62,10,7779.6
62,10,5244
62,10,10851.3
62,10,12054.6
62,10,2079
62,10,5101.7
62,10,7595.2
62,10,17874.4
62,10,15275.5
62,10,1600.6
62,10,4328
62,10,6463.3
62,10,11198.8
62,10,2276
62,10,2334
62,10,11143.9
62,10,8158.6
62,10,7383.4
62,10,8258.3
62,10,4236.4
62,10,802.8
62,10,1119.2
62,10,1958.4
62,10,2960.4
62,10,6515.4
62,12,13457.2
62,12,8938
62,12,10191.7
62,12,3650.2
62,12,3983.6
62,12,1434.4
62,12,571
62,12,1222.2
62,12,2857.2
62,12,2371.7
62,12,4216.8
62,12,4392.4
62,12,2566
62,12,2188.8
62,12,11935.2
62,12,3590.7
62,12,3509
62,12,4494.2
62,12,8489.3
62,12,12710.4
62,12,7969.6
62,12,4376.8
62,12,2986
62,12,5228.4
62,12,3175.2
62,12,5966.6
62,12,9916
62,12,5856
62,12,5965.7
62,12,13891
62,12,6810.4
62,12,3596.3
62,12,8135.2
62,12,14396.4
62,12,8763
62,12,16574.4
62,12,7476
62,12,12463.2
62,12,6620
62,12,5354
62,12,18078.4
62,12,10632.6
62,12,6459.6
62,12,10470.8
62,12,8222.5
62,12,3170.6
62,12,3512.2
62,12,2865.3
62,12,3092
62,12,14681.6
62,24,11336.8
62,24,19036
62,24,12270.4
62,24,10875.2
62,24,11715.5
62,24,10474.8
62,24,7600.8
62,24,12105.3
62,24,14416.8
62,24,15687.6
62,24,5977.8
62,24,15021.6
62,24,13706.4
62,24,12192
62,24,11599.6
62,24,7851.2
62,24,4283.6
62,24,5228.4
62,24,14389.2
62,24,13795.2
62,24,16583.4
62,24,11148.4
62,24,13186
